timestamp,accel_x,accel_y,accel_z,label
126477,-2.0000,1.8130,1.7639,imbalance
126482,1.9999,-2.0000,-2.0000,imbalance
126487,1.9999,-0.2893,1.9999,imbalance
126492,1.9999,-0.2893,1.9999,imbalance
126497,1.9999,1.7813,1.2571,imbalance
126502,-2.0000,-0.7371,0.7820,imbalance
126507,1.9999,-0.0314,-0.0314,imbalance
126512,-2.0000,-0.0474,-0.3174,imbalance
126517,1.9999,-2.0000,-2.0000,imbalance
126522,0.2456,0.9668,1.9999,imbalance
126527,-2.0000,-0.0283,-2.0000,imbalance
126532,1.9999,0.1335,1.9999,imbalance
126537,-2.0000,1.9177,0.7061,imbalance
126542,1.9999,1.1460,0.8608,imbalance
126547,-2.0000,-2.0000,-0.6929,imbalance
126552,1.9999,-2.0000,-2.0000,imbalance
126557,-2.0000,1.9192,1.9999,imbalance
126562,1.9999,-2.0000,-2.0000,imbalance
126567,1.9999,-0.6602,1.9999,imbalance
126572,-2.0000,1.9999,-1.6108,imbalance
126577,1.9999,1.9999,1.0879,imbalance
126582,-2.0000,-1.5120,0.4370,imbalance
126587,1.9999,-0.4014,-0.9573,imbalance
126592,-2.0000,0.8647,0.1909,imbalance
126597,1.9999,-2.0000,-2.0000,imbalance
126602,1.9999,0.5447,1.9999,imbalance
126607,-2.0000,0.7041,-2.0000,imbalance
126612,1.9999,0.7214,1.9999,imbalance
126617,-2.0000,1.2344,0.9900,imbalance
126622,1.9999,0.7932,0.5608,imbalance
126627,-2.0000,-1.7244,-0.7261,imbalance
126632,1.9999,-2.0000,-2.0000,imbalance
126637,-2.0000,1.8628,1.9999,imbalance
126642,0.6829,-1.8955,-2.0000,imbalance
126647,1.9999,-0.5935,1.9999,imbalance
126652,-2.0000,1.9999,-1.0139,imbalance
126657,1.9999,1.9753,1.0483,imbalance
126662,-2.0000,-1.9431,0.1885,imbalance
126667,1.9999,-0.6746,-1.2815,imbalance
126672,-2.0000,1.1384,0.4802,imbalance
126677,1.9999,-2.0000,-2.0000,imbalance
126682,1.9999,0.4089,1.9999,imbalance
126687,-2.0000,0.9424,-2.0000,imbalance
126692,1.9999,0.8325,1.9999,imbalance
126697,-2.0000,1.1428,1.0222,imbalance
126702,1.9999,0.7217,0.5100,imbalance
126707,-2.0000,-1.7588,-0.7395,imbalance
126712,1.9999,-2.0000,-2.0000,imbalance
126717,-2.0000,1.8120,1.9999,imbalance
126722,0.8354,-1.9063,-2.0000,imbalance
126727,1.9999,-0.6812,1.9999,imbalance
126732,-2.0000,1.9999,-1.0769,imbalance
126737,1.9999,1.9999,1.0947,imbalance
126742,-2.0000,-1.8796,0.2288,imbalance
126747,1.9999,-0.6577,-1.2573,imbalance
126752,-2.0000,1.1438,0.3972,imbalance
126757,1.9999,-2.0000,-2.0000,imbalance
126762,1.9999,0.3794,1.9999,imbalance
126767,-2.0000,0.9905,-2.0000,imbalance
126772,1.9999,0.8826,1.9999,imbalance
126777,-2.0000,0.9509,1.0254,imbalance
126782,1.9999,0.7266,0.4646,imbalance
126787,-2.0000,-1.5735,-0.7610,imbalance
126792,1.9999,-2.0000,-2.0000,imbalance
126797,-2.0000,1.9999,-1.9199,imbalance
126802,-0.5964,-1.4846,-2.0000,imbalance
126807,1.9999,-0.6560,1.9999,imbalance
126812,-2.0000,1.9999,-0.2732,imbalance
126817,1.9999,1.8718,1.0701,imbalance
126822,-2.0000,-2.0000,-0.2910,imbalance
126827,1.9999,-1.2427,-1.9612,imbalance
126832,-2.0000,1.7139,1.4324,imbalance
126837,1.9999,-2.0000,-2.0000,imbalance
126842,1.9999,-0.1218,1.9999,imbalance
126847,-2.0000,1.9999,-2.0000,imbalance
126852,1.9999,1.6743,1.4321,imbalance
126857,-2.0000,-0.2878,0.8999,imbalance
126862,1.9999,0.1782,-0.2549,imbalance
126867,-2.0000,-0.6296,-0.5569,imbalance
126872,1.9999,-2.0000,-2.0000,imbalance
126877,-1.6611,1.3667,1.9999,imbalance
126882,-2.0000,-0.5881,-2.0000,imbalance
126887,1.9999,-0.2773,1.9999,imbalance
126892,-2.0000,1.9999,0.2812,imbalance
126897,1.9999,1.5747,1.0657,imbalance
126902,-2.0000,-2.0000,-0.4636,imbalance
126907,1.9999,-1.4993,-2.0000,imbalance
126912,-2.0000,1.7993,1.8757,imbalance
126917,1.9999,-2.0000,-2.0000,imbalance
126922,1.9999,-0.2820,1.9999,imbalance
126927,-2.0000,1.9999,-2.0000,imbalance
126932,1.9999,1.7424,1.4014,imbalance
126937,-2.0000,-0.2126,0.8689,imbalance
126942,1.9999,0.1819,-0.1396,imbalance
126947,-2.0000,-0.6624,-0.5364,imbalance
126952,1.9999,-2.0000,-2.0000,imbalance
126957,-2.0000,1.3965,1.9999,imbalance
126962,-2.0000,1.3965,1.9999,imbalance
126967,1.9999,-0.4431,1.9999,imbalance
126972,-2.0000,1.9999,-0.0911,imbalance
126977,1.9999,1.8613,1.0894,imbalance
126982,-2.0000,-2.0000,-0.2202,imbalance
126987,1.9999,-1.2219,-1.8174,imbalance
126992,-2.0000,1.6282,1.2727,imbalance
126997,1.9999,-2.0000,-2.0000,imbalance
127002,1.9999,-0.0601,1.9999,imbalance
127007,-2.0000,1.6418,-2.0000,imbalance
127012,1.9999,1.4736,1.6218,imbalance
127017,-2.0000,0.1833,1.0103,imbalance
127022,1.9999,0.3447,0.0557,imbalance
127027,-2.0000,-1.0303,-0.6084,imbalance
127032,1.9999,-2.0000,-2.0000,imbalance
127037,-2.0000,1.5298,1.9999,imbalance
127042,-1.8523,-0.9883,-2.0000,imbalance
127047,1.9999,-0.5415,1.9999,imbalance
127052,-2.0000,1.9999,-0.1479,imbalance
127057,1.9999,1.9631,1.0889,imbalance
127062,-2.0000,-2.0000,-0.2480,imbalance
127067,1.9999,-1.2224,-1.8215,imbalance
127072,-2.0000,1.6499,1.2766,imbalance
127077,1.9999,-2.0000,-2.0000,imbalance
127082,1.9999,-0.1709,1.9999,imbalance
127087,1.9999,-0.1709,1.9999,imbalance
127092,1.9999,0.6685,0.4883,imbalance
127097,-2.0000,0.2029,0.9580,imbalance
127102,1.9999,-2.0000,-2.0000,imbalance
127107,-2.0000,1.7351,1.9999,imbalance
127112,0.3225,-1.7222,-2.0000,imbalance
127117,-2.0000,1.9999,-1.4678,imbalance
127122,-2.0000,1.9999,-0.8811,imbalance
127127,1.9999,1.9999,1.1179,imbalance
127132,-2.0000,-1.9160,0.1584,imbalance
127137,1.9999,-0.0157,-0.0157,imbalance
127142,-2.0000,1.1580,0.4246,imbalance
127147,1.9999,-2.0000,-2.0000,imbalance
127152,1.9999,0.2422,1.9999,imbalance
127157,-2.0000,0.9688,-2.0000,imbalance
127162,1.9999,0.8860,1.9999,imbalance
127167,-2.0000,1.1079,1.0042,imbalance
127172,1.9999,0.8164,0.6614,imbalance
127177,-2.0000,-1.7722,-0.7683,imbalance
127182,1.9999,-2.0000,-2.0000,imbalance
127187,-2.0000,1.8005,1.9999,imbalance
127192,0.9604,-1.8855,-2.0000,imbalance
127197,1.9999,-0.7544,1.9999,imbalance
127202,1.9999,-0.7544,1.9999,imbalance
127207,1.9999,-0.7544,1.9999,imbalance
127212,-2.0000,-1.8577,0.2170,imbalance
127217,1.9999,-0.5706,-1.1650,imbalance
127222,-2.0000,1.0852,0.3262,imbalance
127227,1.9999,-2.0000,-2.0000,imbalance
127232,1.9999,0.3677,1.9999,imbalance
127237,-2.0000,0.9512,-2.0000,imbalance
127242,1.9999,0.8262,1.9999,imbalance
127247,-2.0000,1.5264,-2.0000,imbalance
127252,1.9999,0.7825,0.5786,imbalance
127257,1.9999,0.7825,0.5786,imbalance
127262,1.9999,-2.0000,-2.0000,imbalance
127267,-2.0000,1.7400,1.9999,imbalance
127272,-0.7605,-1.3955,-2.0000,imbalance
127277,1.9999,-0.7422,1.9999,imbalance
127282,-2.0000,1.9999,-0.2058,imbalance
127287,1.9999,1.9792,1.1362,imbalance
127292,-2.0000,-2.0000,-0.3000,imbalance
127297,1.9999,-1.2866,-1.9746,imbalance
127302,-2.0000,1.7813,1.5835,imbalance
127307,1.9999,-2.0000,-2.0000,imbalance
127312,1.9999,-0.3811,1.9999,imbalance
127317,1.9999,-0.3811,1.9999,imbalance
127322,1.9999,1.8608,1.3079,imbalance
127327,-2.0000,-0.7034,0.7710,imbalance
127332,1.9999,0.0476,-0.4214,imbalance
127337,-2.0000,-0.1187,-0.4233,imbalance
127342,1.9999,-2.0000,-2.0000,imbalance
127347,-2.0000,1.9999,-0.2432,imbalance
127352,-2.0000,0.1279,-2.0000,imbalance
127357,1.9999,0.1399,1.9999,imbalance
127362,-2.0000,1.7039,0.8699,imbalance
127367,1.9999,1.1482,0.8953,imbalance
127372,-2.0000,1.6277,-2.0000,imbalance
127377,1.9999,-2.0000,-2.0000,imbalance
127382,-2.0000,1.9999,-2.0000,imbalance
127387,0.7778,-1.9358,-2.0000,imbalance
127392,1.9999,-0.7896,1.9999,imbalance
127397,-2.0000,1.9999,-0.5854,imbalance
127402,1.9999,1.9999,1.0735,imbalance
127407,-2.0000,-2.0000,-0.1641,imbalance
127412,1.9999,-1.1067,-1.7620,imbalance
127417,-2.0000,1.6584,1.3503,imbalance
127422,1.9999,-2.0000,-2.0000,imbalance
127427,1.9999,-0.2458,1.9999,imbalance
127432,-2.0000,1.9999,-2.0000,imbalance
127437,1.9999,1.7429,1.3098,imbalance
127442,-2.0000,1.9999,-2.0000,imbalance
127447,1.9999,0.1602,-0.2776,imbalance
127452,-2.0000,-0.1907,-0.4287,imbalance
127457,1.9999,-2.0000,-2.0000,imbalance
127462,1.9999,-2.0000,-2.0000,imbalance
127467,-2.0000,-0.0874,-2.0000,imbalance
127472,1.9999,0.0452,1.9999,imbalance
127477,-2.0000,1.9146,0.7129,imbalance
127482,1.9999,1.3108,0.9956,imbalance
127487,-2.0000,-2.0000,-0.7395,imbalance
127492,1.9999,-2.0000,-2.0000,imbalance
127497,-2.0000,1.8423,1.9999,imbalance
127502,1.9999,-2.0000,-2.0000,imbalance
127507,1.9999,-0.7810,1.9999,imbalance
127512,-2.0000,1.9999,-1.3472,imbalance
127517,1.9999,1.9999,1.0994,imbalance
127522,-2.0000,-1.8674,0.2612,imbalance
127527,1.9999,-0.6411,-1.1873,imbalance
127532,-2.0000,-0.0872,-2.0000,imbalance
127537,1.9999,-2.0000,-2.0000,imbalance
127542,1.9999,0.0256,1.9999,imbalance
127547,-2.0000,1.4673,-2.0000,imbalance
127552,1.9999,1.2942,1.5261,imbalance
127557,-2.0000,0.3018,1.0601,imbalance
127562,1.9999,0.4888,0.1501,imbalance
127567,-2.0000,-0.7747,-0.7031,imbalance
127572,1.9999,-0.0001,-0.0001,imbalance
127577,-1.6958,1.2598,1.9999,imbalance
127582,-2.0000,-0.5398,-2.0000,imbalance
127587,1.9999,-0.2314,1.9999,imbalance
127592,-2.0000,1.9999,0.6743,imbalance
127597,1.9999,1.3992,1.0105,imbalance
127602,-2.0000,-2.0000,-0.7603,imbalance
127607,1.9999,-2.0000,-2.0000,imbalance
127612,-2.0000,1.9299,1.9999,imbalance
127617,1.0957,-2.0000,-2.0000,imbalance
127622,1.9999,-0.8533,1.9999,imbalance
127627,-2.0000,1.9999,-0.6169,imbalance
127632,1.9999,1.9999,1.0557,imbalance
127637,-2.0000,-2.0000,-0.1655,imbalance
127642,1.9999,-1.1707,-1.8179,imbalance
127647,-2.0000,1.7678,1.5884,imbalance
127652,1.9999,-2.0000,-2.0000,imbalance
127657,1.9999,-0.4385,1.9999,imbalance
127662,-2.0000,1.9999,-2.0000,imbalance
127667,1.9999,1.9448,1.1489,imbalance
127672,-2.0000,-1.0654,0.6672,imbalance
127677,1.9999,-0.1746,-0.6702,imbalance
127682,-2.0000,0.5608,-0.1316,imbalance
127687,1.9999,-2.0000,-2.0000,imbalance
127692,1.9999,0.5234,1.9999,imbalance
127697,-2.0000,0.7590,-2.0000,imbalance
127702,1.9999,0.7397,1.9209,imbalance
127707,-2.0000,1.5349,-2.0000,imbalance
127712,1.9999,0.7390,0.4597,imbalance
127717,-2.0000,-1.2393,-0.7524,imbalance
127722,1.9999,-2.0000,-2.0000,imbalance
127727,-2.0000,1.5298,1.9999,imbalance
127732,-2.0000,-0.9165,-2.0000,imbalance
127737,1.9999,-0.5188,1.9999,imbalance
127742,-2.0000,1.9999,0.4336,imbalance
127747,1.9999,1.5620,1.0564,imbalance
127752,-2.0000,0.9443,-2.0000,imbalance
127757,1.9999,-1.8955,-2.0000,imbalance
127762,-2.0000,1.9338,1.9999,imbalance
127767,1.9999,-2.0000,-2.0000,imbalance
127772,1.9999,-0.7131,1.9999,imbalance
127777,-2.0000,1.9999,-1.4241,imbalance
127782,1.9999,1.9999,1.0613,imbalance
127787,-2.0000,-1.7759,0.2766,imbalance
127792,1.9999,-0.5933,-1.1443,imbalance
127797,-2.0000,1.2437,0.4934,imbalance
127802,1.9999,-2.0000,-2.0000,imbalance
127807,-2.0000,0.7620,-2.0000,imbalance
127812,-2.0000,1.5630,-2.0000,imbalance
127817,1.9999,1.4668,1.3982,imbalance
127822,-2.0000,-0.1086,1.0605,imbalance
127827,1.9999,0.3779,-0.0667,imbalance
127832,-2.0000,-0.1187,-0.4873,imbalance
127837,1.9999,-2.0000,-2.0000,imbalance
127842,1.0295,0.8909,1.9999,imbalance
127847,-2.0000,0.3362,-2.0000,imbalance
127852,1.9999,0.4031,1.9999,imbalance
127857,-2.0000,1.2805,1.1108,imbalance
127862,1.9999,0.8706,0.5933,imbalance
127867,-2.0000,-1.5535,-0.8479,imbalance
127872,1.9999,-2.0000,-2.0000,imbalance
127877,-2.0000,1.6868,1.9999,imbalance
127882,-1.9666,-1.0203,-2.0000,imbalance
127887,1.9999,-0.5518,1.9999,imbalance
127892,-2.0000,-0.0049,-2.0000,imbalance
127897,1.9999,1.6475,1.0562,imbalance
127902,-2.0000,-2.0000,-0.6309,imbalance
127907,1.9999,-1.8975,-2.0000,imbalance
127912,-2.0000,1.9231,1.9999,imbalance
127917,1.9999,-2.0000,-2.0000,imbalance
127922,1.9999,-0.8535,1.9999,imbalance
127927,-2.0000,1.9999,-1.1760,imbalance
127932,1.9999,1.9999,1.0142,imbalance
127937,-2.0000,-2.0000,0.1108,imbalance
127942,1.9999,-0.8582,-1.4473,imbalance
127947,-2.0000,0.3428,-2.0000,imbalance
127952,-2.0000,1.2041,0.2510,imbalance
127957,-2.0000,1.2041,-2.0000,imbalance
127962,-2.0000,0.4065,1.0991,imbalance
127967,1.9999,0.4756,0.1387,imbalance
127972,-2.0000,-0.6484,-0.5950,imbalance
127977,1.9999,-2.0000,-2.0000,imbalance
127982,-1.2744,1.2307,1.9999,imbalance
127987,-2.0000,-0.3406,-2.0000,imbalance
127992,1.9999,-0.1055,1.9999,imbalance
127997,-2.0000,0.6831,-2.0000,imbalance
128002,1.9999,1.2471,0.9226,imbalance
128007,-2.0000,-1.9316,-0.7500,imbalance
128012,1.9999,-2.0000,-2.0000,imbalance
128017,-2.0000,1.8274,1.9999,imbalance
128022,0.5923,-1.8379,-2.0000,imbalance
128027,1.9999,-0.8835,1.9999,imbalance
128032,-2.0000,1.9999,-0.4788,imbalance
128037,1.9999,1.9999,1.0085,imbalance
128042,-2.0000,-2.0000,-0.2795,imbalance
128047,1.9999,-1.3374,-1.9675,imbalance
128052,-2.0000,1.1162,-2.0000,imbalance
128057,1.9999,-2.0000,-2.0000,imbalance
128062,1.9999,-0.6682,1.9999,imbalance
128067,-2.0000,1.9999,-1.7810,imbalance
128072,1.9999,1.9999,1.0056,imbalance
128077,-2.0000,-1.7952,0.3389,imbalance
128082,1.9999,-0.5232,-1.1863,imbalance
128087,-2.0000,1.4170,0.7585,imbalance
128092,1.9999,-2.0000,-2.0000,imbalance
128097,1.9999,-0.1887,1.9999,imbalance
128102,-1.9377,-0.0314,-0.0314,imbalance
128107,1.9999,1.6599,1.1543,imbalance
128112,-2.0000,1.9999,-1.7314,imbalance
128117,1.9999,-0.0078,-0.5657,imbalance
128122,-2.0000,1.9999,-0.5020,imbalance
128127,1.9999,-2.0000,-2.0000,imbalance
128132,-2.0000,0.3159,-2.0000,imbalance
128137,-2.0000,1.4590,-2.0000,imbalance
128142,1.9999,1.3015,1.2561,imbalance
128147,-2.0000,-0.3308,1.0432,imbalance
128152,1.9999,0.2930,-0.2527,imbalance
128157,-2.0000,0.1511,-0.3464,imbalance
128162,1.9999,-2.0000,-2.0000,imbalance
128167,1.9999,0.5940,1.9999,imbalance
128172,-1.9922,-1.9922,-1.9922,imbalance
128177,-2.0000,1.1082,-2.0000,imbalance
128182,-2.0000,1.9999,-2.0000,imbalance
128187,1.9999,0.4907,-0.0032,imbalance
128192,-2.0000,1.9999,-1.3818,imbalance
128197,1.9999,-2.0000,-2.0000,imbalance
128202,1.9999,0.8479,1.9999,imbalance
128207,-2.0000,0.7798,-2.0000,imbalance
128212,1.9999,0.7266,1.7981,imbalance
128217,-2.0000,0.6487,1.1829,imbalance
128222,1.9999,0.6697,0.1470,imbalance
128227,-2.0000,-0.7498,-0.6782,imbalance
128232,1.9999,-2.0000,-2.0000,imbalance
128237,0.5991,1.1599,1.9999,imbalance
128242,-2.0000,0.3245,-2.0000,imbalance
128247,1.9999,0.4124,1.9999,imbalance
128252,-2.0000,1.0986,1.1941,imbalance
128257,1.9999,0.8347,0.3865,imbalance
128262,-2.0000,1.9999,-2.0000,imbalance
128267,1.9999,-2.0000,-2.0000,imbalance
128272,-0.5518,1.2854,1.9999,imbalance
128277,-2.0000,0.0967,-2.0000,imbalance
128282,1.9999,0.2644,1.9999,imbalance
128287,-2.0000,1.1650,1.2344,imbalance
128292,1.9999,0.8669,0.3677,imbalance
128297,-2.0000,-0.9587,-0.7810,imbalance
128302,1.9999,-2.0000,-2.0000,imbalance
128307,-0.0728,1.1980,1.9999,imbalance
128312,-2.0000,0.2393,-2.0000,imbalance
128317,1.9999,0.3374,1.9999,imbalance
128322,-2.0000,1.0952,1.2056,imbalance
128327,1.9999,0.8325,0.3582,imbalance
128332,-2.0000,1.9999,-2.0000,imbalance
128337,1.9999,-2.0000,-2.0000,imbalance
128342,-0.6555,1.3411,1.9999,imbalance
128347,-1.9996,-0.0001,-0.0001,imbalance
128352,1.9999,0.1428,1.9999,imbalance
128357,-2.0000,1.2944,-2.0000,imbalance
128362,1.9999,0.9473,0.5022,imbalance
128367,-2.0000,-1.2781,-0.7993,imbalance
128372,1.9999,-2.0000,-2.0000,imbalance
128377,-1.4634,1.4607,1.9999,imbalance
128382,-2.0000,-0.2434,-2.0000,imbalance
128387,1.9999,0.0085,1.9999,imbalance
128392,-2.0000,1.0732,-2.0000,imbalance
128397,1.9999,1.0366,0.6792,imbalance
128402,-2.0000,-1.5652,-0.8347,imbalance
128407,1.9999,-2.0000,-2.0000,imbalance
128412,-2.0000,1.6633,1.9999,imbalance
128417,-2.0000,-0.6926,-2.0000,imbalance
128422,1.9999,-0.2532,1.9999,imbalance
128427,-2.0000,1.9999,0.8035,imbalance
128432,1.9999,1.3386,0.9146,imbalance
128437,-2.0000,-1.9417,-0.8191,imbalance
128442,1.9999,-2.0000,-2.0000,imbalance
128447,-2.0000,1.8235,1.9999,imbalance
128452,-0.8347,-1.4973,-2.0000,imbalance
128457,1.9999,-0.6289,1.9999,imbalance
128462,-2.0000,1.9999,0.1277,imbalance
128467,1.9999,1.7571,1.0496,imbalance
128472,-2.0000,0.8110,-2.0000,imbalance
128477,1.9999,-1.8391,-2.0000,imbalance
128482,-2.0000,1.9741,1.9999,imbalance
128487,1.9999,-2.0000,-2.0000,imbalance
128492,1.9999,-0.7861,1.9999,imbalance
128497,-2.0000,1.9999,-0.8691,imbalance
128502,1.9999,1.9999,1.0403,imbalance
128507,-2.0000,-2.0000,-0.1343,imbalance
128512,1.9999,-1.1067,-1.8340,imbalance
128517,-2.0000,0.9155,-2.0000,imbalance
128522,1.9999,-2.0000,-2.0000,imbalance
128527,1.9999,-0.4814,1.9999,imbalance
128532,-2.0000,1.9999,-2.0000,imbalance
128537,1.9999,1.9999,1.0981,imbalance
128542,-2.0000,-1.5342,0.4751,imbalance
128547,1.9999,-0.3445,-0.9863,imbalance
128552,-2.0000,1.1316,0.3750,imbalance
128557,1.9999,-2.0000,-2.0000,imbalance
128562,1.9999,0.0750,1.9999,imbalance
128567,-2.0000,1.7307,-2.0000,imbalance
128572,1.9999,1.4961,1.3279,imbalance
128577,-2.0000,-0.3662,0.9827,imbalance
128582,1.9999,0.2881,-0.2209,imbalance
128587,-2.0000,1.9999,-1.0588,imbalance
128592,1.9999,-2.0000,-2.0000,imbalance
128597,1.9999,0.7976,1.9999,imbalance
128602,1.9999,0.7976,1.9999,imbalance
128607,1.9999,0.6353,1.9587,imbalance
128612,-2.0000,1.6738,-2.0000,imbalance
128617,1.9999,0.7803,0.4448,imbalance
128622,-2.0000,-1.1274,-0.7227,imbalance
128627,1.9999,-2.0000,-2.0000,imbalance
128632,-2.0000,1.4324,1.9999,imbalance
128637,-2.0000,-0.5776,-2.0000,imbalance
128642,1.9999,-0.3523,1.9999,imbalance
128647,-2.0000,1.9999,0.5540,imbalance
128652,1.9999,1.4683,0.9924,imbalance
128657,-2.0000,1.3518,-2.0000,imbalance
128662,1.9999,-2.0000,-2.0000,imbalance
128667,-2.0000,1.9087,1.9999,imbalance
128672,1.1028,-1.9971,-2.0000,imbalance
128677,1.9999,-0.8184,1.9999,imbalance
128682,-2.0000,1.9999,-0.6423,imbalance
128687,1.9999,1.9999,1.0027,imbalance
128692,-2.0000,0.0901,-2.0000,imbalance
128697,1.9999,-1.2727,-1.9563,imbalance
128702,-2.0000,1.8735,1.9658,imbalance
128707,1.9999,-2.0000,-2.0000,imbalance
128712,1.9999,-0.5759,1.9999,imbalance
128717,-2.0000,1.9999,-1.8347,imbalance
128722,1.9999,1.9999,1.0039,imbalance
128727,-2.0000,-1.7246,0.3743,imbalance
128732,1.9999,-0.5435,-1.1216,imbalance
128737,-2.0000,1.4063,0.6892,imbalance
128742,1.9999,-2.0000,-1.9922,imbalance
128747,1.9999,-2.0000,-2.0000,imbalance
128752,-2.0000,1.9451,-2.0000,imbalance
128757,1.9999,1.6067,1.2581,imbalance
128762,-2.0000,-0.6599,0.8533,imbalance
128767,1.9999,0.1016,-0.4338,imbalance
128772,-2.0000,0.2747,-0.2646,imbalance
128777,1.9999,-2.0000,-2.0000,imbalance
128782,-2.0000,-0.2083,-2.0000,imbalance
128787,-2.0000,1.7813,0.7808,imbalance
128792,1.9999,1.1887,0.8911,imbalance
128797,-2.0000,-1.9746,-0.8040,imbalance
128802,1.9999,-2.0000,-2.0000,imbalance
128807,-2.0000,1.9999,-2.0000,imbalance
128812,-0.3491,-1.5591,-2.0000,imbalance
128817,-2.0000,1.9999,-1.1831,imbalance
128822,-2.0000,1.9999,-0.0359,imbalance
128827,1.9999,1.7876,1.0942,imbalance
128832,-2.0000,-2.0000,-0.5945,imbalance
128837,1.9999,-1.8005,-2.0000,imbalance
128842,-2.0000,1.9999,1.9999,imbalance
128847,1.9868,-2.0000,-2.0000,imbalance
128852,-2.0000,1.9999,-1.9834,imbalance
128857,-2.0000,1.9999,-1.9834,imbalance
128862,1.9999,1.9999,1.0461,imbalance
128867,-2.0000,0.0569,-2.0000,imbalance
128872,-2.0000,0.0569,-2.0000,imbalance
128877,-2.0000,1.2668,-2.0000,imbalance
128882,1.9999,-2.0000,-2.0000,imbalance
128887,1.9999,-0.5593,1.9999,imbalance
128892,-2.0000,1.9999,-1.4546,imbalance
128897,1.9999,1.9999,1.0210,imbalance
128902,-2.0000,-2.0000,0.1394,imbalance
128907,1.9999,-0.8979,-1.5630,imbalance
128912,-2.0000,0.5793,-2.0000,imbalance
128917,-2.0000,0.5793,-2.0000,imbalance
128922,1.9999,-0.2808,1.9999,imbalance
128927,1.9999,-0.2808,1.9999,imbalance
128932,1.9999,1.9966,1.1113,imbalance
128937,-2.0000,-1.3525,0.5642,imbalance
128942,1.9999,-0.3000,-0.8833,imbalance
128947,-2.0000,0.9661,0.1697,imbalance
128952,1.9999,-2.0000,-2.0000,imbalance
128957,1.9999,0.2004,1.9999,imbalance
128962,-2.0000,1.5498,-2.0000,imbalance
128967,1.9999,1.3684,1.4570,imbalance
128972,-2.0000,-0.0125,1.0435,imbalance
128977,1.9999,0.3940,-0.0334,imbalance
128982,-2.0000,-0.3315,-0.5461,imbalance
128987,1.9999,-2.0000,-2.0000,imbalance
128992,0.2158,0.9851,1.9999,imbalance
128997,-2.0000,0.2961,-2.0000,imbalance
129002,1.9999,0.2700,1.9999,imbalance
129007,-2.0000,1.2717,-2.0000,imbalance
129012,1.9999,1.0640,0.7317,imbalance
129017,-2.0000,-1.6250,-0.8254,imbalance
129022,1.9999,-2.0000,-2.0000,imbalance
129027,-2.0000,1.9999,-1.6099,imbalance
129032,-2.0000,-0.8950,-2.0000,imbalance
129037,1.9999,-0.5146,1.9999,imbalance
129042,-2.0000,1.9999,0.4407,imbalance
129047,1.9999,1.6135,1.0886,imbalance
129052,-2.0000,-2.0000,-0.7271,imbalance
129057,1.9999,-2.0000,-2.0000,imbalance
129062,-2.0000,1.9883,1.9999,imbalance
129067,0.6750,-1.8611,-2.0000,imbalance
129072,1.9999,-0.8748,1.9999,imbalance
129077,-2.0000,1.9999,-0.2139,imbalance
129082,1.9999,1.9999,1.0999,imbalance
129087,-2.0000,-2.0000,-0.4885,imbalance
129092,1.9999,-1.6243,-2.0000,imbalance
129097,-2.0000,1.9529,1.9999,imbalance
129102,1.9999,-2.0000,-2.0000,imbalance
129107,1.9999,-0.8003,1.9999,imbalance
129112,-2.0000,1.9999,-1.1750,imbalance
129117,1.9999,1.9999,1.0469,imbalance
129122,-2.0000,-2.0000,0.0186,imbalance
129127,1.9999,-0.9678,-1.5789,imbalance
129132,-2.0000,1.6438,1.2888,imbalance
129137,1.9999,-2.0000,-2.0000,imbalance
129142,1.9999,-0.3831,1.9999,imbalance
129147,1.9999,-0.3831,1.9999,imbalance
129152,1.9999,1.9999,1.1406,imbalance
129157,-2.0000,-1.3320,0.5750,imbalance
129162,1.9999,-0.2939,-0.8350,imbalance
129167,-2.0000,1.1270,0.3496,imbalance
129172,1.9999,-2.0000,-2.0000,imbalance
129177,1.9999,0.0737,1.9999,imbalance
129182,1.9999,0.0737,1.9999,imbalance
129187,1.9999,1.6084,1.2217,imbalance
129192,-2.0000,-0.7256,0.8726,imbalance
129197,1.9999,0.0889,-0.4717,imbalance
129202,1.9999,0.0889,-0.4717,imbalance
129207,1.9999,-2.0000,-2.0000,imbalance
129212,-2.0000,0.2803,-2.0000,imbalance
129217,-2.0000,1.4246,-2.0000,imbalance
129222,1.9999,1.1912,1.4263,imbalance
129227,-2.0000,-0.0601,1.0552,imbalance
129232,1.9999,0.3821,-0.1479,imbalance
129237,-2.0000,1.9999,-1.1150,imbalance
129242,1.9999,-2.0000,-2.0000,imbalance
129247,1.9999,0.7236,1.9999,imbalance
129252,-2.0000,1.1128,-2.0000,imbalance
129257,1.9999,0.8647,1.6470,imbalance
129262,-2.0000,0.3335,1.1423,imbalance
129267,1.9999,0.6206,0.1382,imbalance
129272,-2.0000,-0.4988,-0.5781,imbalance
129277,1.9999,-2.0000,-2.0000,imbalance
129282,1.0916,1.0249,1.9999,imbalance
129287,-2.0000,0.6877,-2.0000,imbalance
129292,1.9999,0.4985,1.9822,imbalance
129297,-2.0000,0.8027,1.1763,imbalance
129302,1.9999,0.8193,0.3347,imbalance
129307,-2.0000,-1.0088,-0.7087,imbalance
129312,1.9999,-2.0000,-2.0000,imbalance
129317,-2.0000,1.9999,-0.8062,imbalance
129322,-2.0000,0.1418,-2.0000,imbalance
